timestamp,CAN_ID,speed,engine_temp,fuel_level,rpm,throttle,brake_pressure,gear,voltage,current,signal_variation,label
8636,185,77.00238095697597,70.88459615605741,87.83876662526463,2672.4692388003086,86.58782796104407,93.78687244109507,2,12.308624552278008,37.635160181172786,0.09223002658926038,Normal
8637,183,86.03722812766526,73.604953457509,13.76861317199417,3849.7192126923214,22.561234547512775,40.87761858508744,5,12.02761727531894,11.66503977886868,0.5702680465596216,Normal
8638,188,69.91211241413993,77.80524988187001,26.03385838990089,2604.05777170472,99.67906989660528,35.07527282933419,4,13.720676885910072,30.35797765649199,0.6942176299106412,Normal
8639,178,17.197204353073282,72.7379965594814,48.95396852523033,2703.6680716380074,35.93934159263941,14.471891095412047,5,11.592671909911891,42.80455432841676,0.8845367179986461,Attack
8640,192,53.44865142934018,90.04316194024632,6.1338598879251975,3771.6273844088246,51.54028506592396,7.02786457452288,1,13.052383236239592,48.54839209483443,0.21357568689529394,Normal
8641,171,42.611371963582776,86.8439272569436,9.568578156654727,2303.462851077107,13.23321098087158,34.99024038514832,1,11.422387325554034,3.713853351772489,0.45629384259365546,Normal
8642,136,59.4793612842106,101.86770789341965,39.74433717223721,3987.2511160017734,57.929901274614,9.200218620062694,3,13.698943997155482,10.189883989268072,0.058391091639801496,Normal
8643,148,104.43948414649131,96.78325539667014,94.3886296734554,1058.817152365764,96.12848944348956,46.26349578887535,2,11.85609804530592,47.17313929296768,0.16412527521505926,Normal
8644,151,93.10337263903823,99.79853796939298,90.84136932770002,2379.639450543121,74.93977778770115,86.00095437150298,4,12.113930546609453,44.240651141371764,0.9252271793447576,Attack
8645,132,10.078740166699074,93.59886014688271,46.59748582784111,1245.152943550335,24.40545601495183,47.611665269472724,1,11.549481586397052,14.953656412393007,0.9384329442967173,Attack
8646,121,106.83710373294771,83.88685742771285,14.215854451073007,2086.642289192424,44.26117108340628,48.058097827158576,2,13.802324283889398,9.88497471213427,0.04132371582503469,Normal
8647,104,56.612058137978835,117.64126574732384,17.81076559584356,1097.0086832561883,42.54333140290475,25.344062096656504,4,13.663147548599715,40.76973449875425,0.5343401764897752,Normal
8648,117,89.26345738631981,74.32045798800695,37.75460546091273,1278.8507003403213,9.794776759251,16.62955759483966,3,12.419795391709325,5.2610013345499755,0.13752849901052844,Normal
8649,137,16.804707751722255,116.94454997326537,21.007419508678137,1237.8001737129223,88.5850180677666,22.232885851067596,2,11.090379643348587,30.99233156067127,0.7045478211395128,Normal
8650,136,80.48634308484577,85.56190234323674,8.297559439037784,1620.1096865840277,38.14560499750199,56.79884795511596,5,13.713609872930324,45.38081224610674,0.6233150980126249,Normal
8651,193,28.35912211313495,95.63307226836487,67.37774835199971,971.1176208159275,49.42596111040947,59.179311439439296,4,13.887864698172859,9.002539015758904,0.5165612304695126,Normal
8652,194,52.60570765691178,75.44211614137731,58.144863779269485,3332.6976124125567,29.12477748765686,22.01877926756184,5,11.209956818141787,6.258462362340161,0.5197183838695258,Normal
8653,163,2.023544409852529,73.54655341855046,29.129675797808506,1272.3645905227472,15.239562678773755,39.89203742316823,5,12.826160154444716,32.164538171034124,0.6159726690288647,Normal
8654,109,18.19327655165712,91.47727243593015,77.89483825523041,1957.9914830018129,90.21106197714737,56.86826843865062,4,13.867480964040848,30.70988467671497,0.4403434630699947,Normal
8655,178,11.049659174834371,107.0848688189839,77.59488877058345,556.199983805085,3.739747766010071,76.04620385099504,5,13.089504240539249,3.363856681582739,0.7319110445804816,Normal
8656,141,28.769300752591015,83.46823887742744,49.10019702127618,867.0854014862374,39.98795013161306,31.97693600424364,4,12.548600388936844,18.061957977101507,0.7122295305963562,Normal
8657,147,12.002170802918673,98.117394446766,9.653255551189389,3636.9516514463803,73.06954269469824,27.135692001523935,5,12.026163762895042,46.34521464765226,0.33782344411000187,Normal
8658,143,83.02920319434743,83.93251702614091,91.84694001013575,3430.060713441559,30.885791820086606,73.04669993217748,3,13.2201185220136,11.490022922604865,0.7203479192231406,Normal
8659,181,3.4847882651063244,89.43065304465205,66.86605235409712,3443.228583593181,44.602860696224575,51.38121707376775,3,13.963010808190585,26.437811192418927,0.3429174266578753,Normal
8660,186,74.12886007499975,115.32231592369124,24.705081915195095,1939.7369603919997,56.447725103411514,85.67465911944677,2,12.917680273517373,17.626112295036545,0.5881722583737184,Normal
8661,196,16.88493969906891,112.79198127474598,61.045454703422664,995.3577959808247,99.50816122358074,21.100302038731776,5,12.514247999943152,45.224049205733934,0.21153476363100465,Normal
8662,115,113.41937486134763,95.80087717088149,40.502149582763025,877.6308252301064,75.83013378008664,77.09428760912498,3,11.503626160827153,26.03346559552352,0.31571859468635,Normal
8663,153,111.97128877318251,81.90528137360394,63.534963973595794,2619.609536802504,96.71153737567903,16.203350741750945,3,13.58369199265521,22.521207546702453,0.21840538146367916,Normal
8664,134,27.060372302515514,79.65919563665113,47.38708957310208,3398.6763921802035,69.31454739893606,58.47712444967795,3,12.15140227683466,44.57761854049061,0.988993936316546,Attack
8665,197,73.73055578676355,117.7043676517857,48.547215023973344,3650.4006874908505,26.90528880924695,28.363370831468636,1,13.308134188807468,32.20981542337784,0.6115773061322489,Normal
8666,127,3.360638336695012,80.13582982553437,73.58820919073594,1510.5607769607927,28.74888090400288,10.109095759958874,5,12.043362278407383,17.857541921591103,0.6744191475166669,Normal
8667,101,111.81462516614089,110.40841554562695,61.37257460639758,1623.5929944170875,82.24643033672443,61.67646045671427,2,11.362530937827486,49.656252724417854,0.6376340154147209,Attack
8668,193,62.75847698300516,88.44851047677686,7.995269124422566,853.0682990149863,42.77134911966751,50.67989598960614,3,13.006080792170344,45.79046934843561,0.028563759196608696,Normal
8669,112,5.186778170133479,119.28299237791191,6.537357044630365,3210.434262438042,37.02241934032708,48.598018854624215,4,12.637050023746516,13.229781456418227,0.7184983159976354,Normal
8670,140,41.09999916097649,88.4077870181394,30.500923749672527,1464.915948923986,94.50940263729383,59.25194274537886,1,11.45232707585375,1.6939534731530648,0.7789823285251798,Normal
8671,179,9.221935423348103,87.5758312455363,43.02459965387463,2183.253143472004,1.32331664707519,37.243721745505674,5,13.488509904086037,6.041219765876265,0.3405845878985845,Normal
8672,158,47.153332724803185,101.87318144388115,27.522255917928607,3751.1405658509134,52.49668852018622,67.0167561752145,2,11.907661191228176,7.732468814084292,0.5865595238133778,Normal
8673,168,80.39116105935877,118.07584033134097,65.1459858069918,3132.755056137279,77.50766572878194,13.084373093850976,3,12.328619314961758,36.745415882760945,0.02759420340438834,Normal
8674,191,56.38678896497275,118.81048028982164,19.51079317256219,684.5826370117512,73.6169016182467,71.49714836366611,4,12.490148518197802,18.80442390801329,0.21237703164831667,Normal
8675,152,46.046660966334535,105.36030732334926,70.41410963961697,528.5410806080039,36.75743871379819,57.98137142806981,1,11.73912789244967,16.96020527074754,0.19215720276670756,Normal
8676,144,14.298845464855777,107.73031828181769,77.31507418889302,3255.9277405814278,53.564831183681335,48.647264003579124,4,12.506153079062042,27.939471021874652,0.25624604743580226,Normal
8677,119,29.392685483238758,98.17010879865138,12.431930759565057,2433.750829425435,0.557729468787449,12.765039996792481,4,11.203325393597058,6.776620177882875,0.38192550040831996,Normal
8678,123,12.017194528602136,107.78878695661659,65.0806243362988,3021.170432769453,53.4830269701731,27.826447949662338,1,11.560974789845613,13.793341271530279,0.21837999306640765,Normal
8679,160,96.89984779879929,112.98898274852482,96.14359759001141,1048.8536263931474,59.04012263994217,29.529657861958203,4,11.82710172307128,24.247206834194813,0.22865662090869177,Normal
8680,190,16.228779358166708,94.30476515975116,19.282381726334673,3552.1674748971705,87.47913375922109,23.381265390993487,3,12.07795585703532,23.425728417720265,0.9562698801489073,Attack
8681,193,71.44480398586722,100.99311314150515,90.93028311161545,3206.637426550617,21.073726981010143,95.41797265204023,1,11.74654461659778,30.5822276113522,0.2531550841757233,Normal
8682,157,41.128849630661506,96.8658347616524,60.60479492740166,3617.936199191148,82.51457124078087,91.56415578490432,5,12.41226797347302,15.495293746162908,0.5668621736381463,Normal
8683,126,27.117406158622018,98.12353067643386,59.094486733171195,1693.8362893011479,71.80665107553082,54.613321383925054,1,12.977539811118188,19.114977167863252,0.6422184621684447,Normal
8684,125,76.73621273905245,114.50239549369704,5.192268232086716,1464.9681834913622,66.60308648859996,20.56725832402233,2,12.035775142130642,3.1688233309435154,0.3103805961789242,Normal
8685,106,54.84027712523287,87.7808415102785,74.83002783863982,1031.0600397337441,39.43878243007597,91.11383650729891,3,11.112229813813645,32.45169910966836,0.06843869967289984,Normal
8686,141,48.0174560741471,80.40920128003121,47.82730526480582,3755.3097778144897,36.74343814376506,74.9406532856174,5,12.901241377223394,24.965723437778063,0.47362598668405875,Normal
8687,146,71.14224058706658,92.81400551368145,72.11743918351341,1118.9022124524424,70.32612224337852,3.877183895403713,3,13.639418100376169,2.090370406019132,0.9891297785453811,Attack
8688,152,58.95211541880008,80.40425952406326,80.9181103446606,917.6103179902677,99.02232142522016,49.07115217364936,3,11.37365045269295,25.23766190172516,0.2854799709982885,Normal
8689,158,36.41810502618729,94.92002128310097,52.379637337227855,1174.3737314537382,40.535375917870454,60.49446231076604,1,11.555298428773566,13.060148252328846,0.004455598594410026,Normal
8690,137,67.0873545318302,115.17540526785294,26.36443132783142,3199.8360436603966,91.8599777596716,6.647336406342763,5,11.088839372734931,7.335596901333908,0.7967831883797394,Normal
8691,168,80.33982918608335,100.87167602412389,14.157249139281337,3613.3523224400833,58.65450823644102,4.9831031155724625,1,11.655511107273982,0.25508631897216416,0.2514177456808828,Normal
8692,186,3.203179030422514,112.77164266515388,16.050312793241428,3338.197097737485,86.81656535698615,46.35239584851806,2,11.887044249308579,49.075735428759764,0.8505791232799031,Attack
8693,191,55.90460746892104,78.3095459807756,86.69346539457987,2471.3349350494964,21.719044704193337,0.19517133376276696,2,12.367900181799596,47.39693731136418,0.2554809630830074,Normal
8694,197,6.921994150025252,115.04367962685885,12.357809563038868,3978.594877722031,76.2232074744488,4.683555941113637,2,13.09889814808745,41.244654563913365,0.8715124328030116,Attack
8695,152,22.368649688173328,100.08935822035579,38.46940730465684,740.9892257270707,83.49435107418249,16.513766381193985,1,12.298676860728587,10.806210100659507,0.9139245229351795,Attack
8696,114,67.26104808935676,71.58798943702399,33.42746462890308,3535.170872375689,83.21691399013262,90.99707740291122,1,12.0945759194563,43.44183110089956,0.5807462418994496,Normal
8697,195,103.9426698318697,101.65594776425183,86.54556667389703,1996.9985159981911,78.47113786995288,76.62835270127076,2,13.051252815090903,44.85971464357822,0.833876906994924,Attack
8698,125,105.93668150261819,117.5698478130459,47.76935006942916,2092.9282204691326,30.419562973271084,45.04260042372867,1,12.934821234648027,4.080935972101524,0.8669597419810064,Attack
8699,147,8.393281216635753,73.9583500237681,99.64464173481376,946.5821277794819,52.195021978332626,47.9205667473663,4,12.271890301766444,26.074955524923958,0.34953507737143075,Normal
8700,194,50.29261035440479,99.1228065234786,73.70547463031447,617.0154102383995,29.970478017487178,68.60245491059351,4,12.015916287930544,5.34480715138343,0.6584903985986391,Normal
8701,118,69.96077796054615,115.77393014348573,85.09235754042857,1608.1991412430164,34.29659067087128,47.43865363248128,4,12.13959313790922,26.655411128891327,0.6046064297932121,Normal
8702,108,17.64838854604121,70.48475841671873,9.86722660266749,1111.9873658987524,30.121888358820247,6.392510884689672,3,12.214317682424683,42.215923135427104,0.42851057731979314,Normal
8703,163,91.8518660093726,101.54564632329115,25.310225526489592,2191.6856462495907,28.422704800163977,73.87313750670096,5,11.269266000463835,31.332463983145782,0.756776687803753,Normal
8704,192,89.30823101246865,93.74511459154813,13.544619557182823,1015.6568411882018,69.34216725085645,5.774982564429976,5,11.54536536106369,3.147364316192691,0.4716389162947636,Normal
8705,153,108.40092164481536,87.34946593243053,46.36219724005597,982.7470777579651,65.02636993146174,48.60931324480291,5,12.969353070044944,0.49157400750968194,0.26724124415107964,Normal
8706,150,1.018321450013162,101.3768244972688,71.82874881619098,3569.426444363473,20.426423462312414,86.17075095976567,2,13.793916232891156,4.714439044087121,0.27734560963881794,Normal
8707,138,26.00210927868032,72.63510472937085,16.90635682030002,3724.5314546424315,69.1518720100034,11.737970002803344,4,11.253322230668756,45.4366275777182,0.000591298956170716,Normal
8708,103,99.26240570943861,107.65315231437,13.016854456973881,3874.7567300576848,29.106859594114454,70.66279124720684,4,11.362870267812522,49.2626488467734,0.07536885208111233,Normal
8709,102,80.46960609923225,70.22397384598538,61.46087487804404,2881.7585500586915,20.171833454980227,4.632792555107413,1,11.295858627084538,24.170371894721516,0.1412225793462104,Normal
8710,163,107.3267824438189,85.34678718961761,23.031275376342396,3198.5577667855428,74.72518804019275,99.3059618479384,3,11.765913109414011,17.854058260184324,0.7088024384718615,Normal
8711,128,6.861558543631983,95.19793188423392,47.9325071753741,3425.2466433492023,36.28680928088301,68.20863803221492,3,13.377732433637258,17.215910584310244,0.11693716530478826,Normal
8712,110,71.63567588597314,88.85111252832758,5.111772772771772,2806.227206922326,56.935052432466385,96.89896188867367,4,13.50769000379674,21.248869370742028,0.21972495827066407,Normal
8713,196,68.2855889872409,85.37379676027912,68.06128120674649,1655.8508664588521,20.012396046562642,66.82239646072395,1,13.675415531675727,19.76385476524523,0.4758116054770527,Normal
8714,157,4.280929963263884,111.54175727340481,54.13163816420536,1047.3544945173344,61.369383732591984,24.228314025218356,4,13.352026325618773,38.36181349992192,0.3351616548285271,Normal
8715,174,61.62264922949802,116.74162871359545,64.74228989586328,1330.4565750535253,20.799343458832055,92.63645136096022,2,12.376564581285622,26.412409254560586,0.7817558526753087,Normal
8716,126,73.14243735719091,113.68563424529444,27.540638005974603,3441.4491799173693,16.68769234336014,62.6670184829193,2,12.705157027950893,4.31991219882264,0.10146091772713561,Normal
8717,196,22.955180904252867,96.12156565249998,27.860297536153112,2936.3403340039445,38.65285717851099,57.593705060784714,5,13.05449261366511,4.3937955205337165,0.9817454462505764,Attack
8718,120,32.799549974959554,114.20820875967415,80.13605330907582,2095.2851723415306,79.00618394149156,42.91118929969275,5,11.742985610483055,5.555944600442531,0.82512137379629,Attack
8719,138,76.84168155572844,116.04307825907719,71.85623129848263,602.9177701315845,17.653434826004766,28.459390940853634,4,12.63536322204837,19.458943230288604,0.4977868650972964,Normal
8720,194,56.196113711995,90.4619198523731,57.97286511986146,1431.715296518591,11.702656751357488,53.006956964695874,5,12.544204816506307,13.459840073108742,0.12687042428819284,Normal
8721,145,102.96163890819922,84.17229297527227,62.81434757820805,3051.141225940173,3.164769246181587,36.6057708811218,4,13.300263627010503,18.509717192227132,0.09637199682193309,Normal
8722,165,41.085811921102604,74.91326029066602,9.404417950110544,2293.35532283258,41.59657565304285,85.4024404356883,3,11.702677386656378,4.683394040886557,0.15888686921607953,Normal
8723,190,31.99915900658414,93.95459605246145,85.61713044512535,2024.363730688575,28.202506489691025,2.8798541967757108,2,13.760393569660145,45.34075454017661,0.17988726225216656,Normal
8724,135,118.18391284138113,117.31484602192208,76.99070330116626,1597.877902729677,29.210845061229872,53.009148487699875,1,12.160594968853493,41.41246754151919,0.7543101203780521,Attack
8725,174,109.33629241561,98.04537640351856,59.04915338234476,2624.2614070195837,98.19419427951475,83.65648885727306,1,12.482283320518201,27.97161423717126,0.9724433512011256,Attack
8726,181,3.479129399877583,103.37810508930858,91.85951311009072,3882.348848800912,19.412340290502115,2.7606371382983275,3,12.005135092107375,28.55794806611672,0.7557311644085123,Normal
8727,164,92.4874338367879,75.64419092459238,16.86379076993998,3653.932751541271,45.842705051941536,28.230267626484572,4,11.346626063989522,25.206510356595373,0.7682332188704641,Normal
8728,162,13.240172859024355,77.17598320711281,68.66573860341668,606.7427832949871,98.63681712390053,5.15225566343881,2,11.532768885372723,11.413074209781454,0.9468362169394702,Attack
8729,198,3.298223379524514,93.22366309798363,96.29817776521608,2183.3383790420603,3.0618052622012892,59.500376981154325,4,13.970778509608618,32.71805092338209,0.09801037396606505,Normal
8730,134,32.84346191596187,117.56323994918628,31.000896456992088,1653.142543164317,69.66574446753606,31.673607439173214,4,12.04941983824234,4.585488929825732,0.09930271920003853,Normal
8731,130,32.321505487332516,88.03923207957644,1.5292314067509527,2287.1163181893035,37.10829522534198,95.97300379159257,3,11.346578597366332,29.224154082015342,0.8959169791790792,Attack
8732,127,98.31825148163576,113.87420206587669,73.48674669691331,2621.7479145510015,90.60976136117665,61.62936059356734,3,12.335716254871187,22.00873894757558,0.5513563067742971,Normal
8733,100,85.28006951314022,76.01442967128557,0.6980324456127063,1200.098237991414,91.19414377270739,56.18020046905091,5,11.411773281103303,2.8898418787081104,0.24811234314158936,Normal
8734,124,117.79313127984172,100.85086034668551,87.2533649182167,3235.488243418897,38.7212735939289,91.72397653455634,3,12.844687073100783,21.625283934885744,0.20006539108753674,Normal
8735,142,85.38154803741821,100.03064884552592,5.630125210356985,2162.738175300882,22.146346528026427,22.35754060709163,5,11.072362480276343,29.56685506441994,0.6069746366791126,Normal
8736,183,50.19066639072575,112.99373750351342,65.27647298718772,3972.0211921438613,42.80034383008202,56.22422595228076,1,12.68152231867869,3.9798123341393046,0.6367610027962705,Normal
8737,166,83.87131931342603,70.16583522024507,37.71841444231504,587.9458501024642,96.53062746143975,54.278263495832505,5,13.060253876933626,14.920796275636272,0.7586846357646312,Normal
8738,162,119.93508806236825,79.49658335987861,20.334065371673283,1164.0171166526047,28.139858912045344,8.211423431093612,5,11.242154442800272,10.123551174185991,0.6461548689825896,Normal
8739,150,85.21702590750337,80.98438127147409,89.8258399853829,2913.7043019613934,98.13177982330326,93.2059786373956,1,11.443763047073116,1.189025968943258,0.7207955346879991,Normal
8740,101,91.40176271763819,117.49830440453687,74.62458519268623,2933.129112839456,81.93914977968271,70.0234732261908,2,13.32383129170077,4.087570103436128,0.7140438624505223,Normal
8741,181,112.60380182283113,77.68468281349475,34.04405661432601,2537.658785459307,26.74523315361902,88.81058496798795,4,12.26284472370991,9.453822539341111,0.051571677523276294,Normal
8742,163,13.638151357402002,71.84811751102802,28.4153092857225,3901.8601004172006,79.10694670829012,98.25373869016238,4,11.276685662862267,29.9950798136142,0.711367788770918,Normal
8743,173,84.57411521372723,96.7230747370904,73.60122941611394,1953.602530519767,4.9799443132127035,47.96539622981298,3,13.587166162567438,47.16138624401265,0.1594866761998267,Normal
8744,168,102.09671495609388,96.42792312168407,83.65707626063305,1959.628842236318,54.80633765543927,80.36598420860967,3,13.210795752710105,32.844773891906485,0.5007359407757406,Normal
8745,108,114.52543202650716,112.20234826839322,71.58504642958094,3686.6672712846066,35.734913916878696,57.75597355853479,2,11.561207991555525,49.02211202397735,0.2521070323384006,Attack
8746,101,25.316314765403924,117.44298250889011,63.99892250357414,2384.5462369888373,42.6935998383708,97.7123048802952,3,12.041675178061634,48.38915352153704,0.6805858433800772,Normal
8747,133,60.47148092690931,96.92727210700656,22.79247251886488,1738.0468155496014,47.28543380742576,24.72235841076874,4,12.703868469583078,26.029094159738115,0.30146568457316436,Normal
8748,159,81.66658171733782,116.49970912098277,85.28039832764722,3016.2829504185065,50.271276019926404,1.3817170990364613,5,11.06476834952898,11.096013494579044,0.9124482970463988,Attack
8749,160,29.696127540160493,106.25795756499149,74.96619834583748,2668.847163656346,65.64122744889872,18.59475712672245,5,12.469488459663497,45.65378262319145,0.04788242530915898,Normal
8750,130,72.05674359003288,83.22795639977925,51.72742897664144,1572.4351760030704,69.67770277822629,12.801878200875649,3,12.021788582270435,26.76801525130702,0.4722475807340625,Normal
8751,109,30.909453899759924,116.42103554719631,51.15877622667807,1542.7507932842548,97.5704036618496,43.69523113285582,4,13.777520912302588,7.592946698087011,0.4274831926778643,Normal
8752,175,40.01484246379767,103.37215880909375,56.91730278073464,1884.6447913453917,76.2778668724481,7.741020374939178,1,11.677627749475052,18.928368680621887,0.1912955155295748,Normal
8753,135,52.982243581303806,90.7047966371317,82.82763941786627,750.6702298106777,68.77977757168013,22.01977371397733,1,12.195552239238372,16.69156650380027,0.06995229057950114,Normal
8754,184,63.502811849588035,104.01210422584654,74.22595488375575,3799.159158706737,39.24588839307134,9.626588052481699,5,11.48683838421853,18.009028683991307,0.22569893884686276,Normal
8755,148,53.92390459501807,90.06564138718754,85.62449939458833,1140.5701406883277,11.780806448724535,48.67527782580384,4,11.38501668063339,4.964936478450771,0.1296302252104794,Normal
8756,169,59.1834623745515,75.70918839939796,50.728277165872235,1178.385058147022,5.878841944566826,26.677707208630164,5,11.839400465160521,23.0754215568069,0.1860309076348179,Normal
8757,148,35.83065075459511,105.94893735884499,62.464905901825716,2764.634417559772,47.76847103251447,47.10072981786154,4,13.448808844948863,26.30222660254079,0.8588360337949706,Attack
8758,102,19.07581128271567,111.20438060853718,85.45718068959796,3034.8646655493394,66.8256712627261,8.888810004447667,1,12.132959291286463,43.82278747406716,0.7245845847454049,Normal
8759,173,5.681997279220732,106.44030995096938,23.232006017671537,3078.9241085995536,65.01598512584138,51.68706660150371,3,11.559504874910427,3.2130669095805473,0.14177209991097528,Normal
8760,104,23.517446699000125,81.45573338783383,44.4020680256224,1812.7625822648088,95.2861420175118,13.006920185788061,2,11.050747201648083,40.538352412900444,0.9014412737556613,Attack
8761,189,69.83323698069397,117.83175067388065,62.0652236979387,3556.6513351847393,38.24299732423398,9.934645142035968,3,12.644715288117366,31.41872270685868,0.8872467761400482,Attack
8762,160,94.33385373637589,71.26272808455779,91.51462573581014,2403.9967161181553,62.778381323960254,31.00195506557517,4,12.485140043406336,48.331373942437416,0.25187297959069654,Normal
8763,184,20.309711693147342,86.63426486878203,1.5836011046124976,2035.0564325689443,88.7873821880245,87.4417476462594,5,11.631861761936262,41.41839790296999,0.047891286022688995,Normal
8764,189,13.026642932717817,83.00462172674477,21.257315817322752,3336.3526130298355,40.407775657799625,78.8521402927364,5,12.08983436463853,22.544826876244066,0.693428923870735,Normal
8765,125,89.91484326591004,72.40631138074255,23.44505077612904,1352.464372283432,47.77431528506857,95.91498022993508,1,11.865169123061538,38.96449597714619,0.5827368065872542,Normal
8766,171,36.618999664474764,90.28648464943342,32.66126802617942,3510.649052024317,92.29728959108812,46.01952643851598,1,13.135189779262962,46.13492476176497,0.3751245732254116,Normal
8767,104,114.17993270728229,101.15574200813873,28.17866204206789,2385.9028809772462,55.02419530301137,31.244142302970047,3,12.102945200565365,24.79846805603082,0.04804495146448984,Normal
8768,114,85.71815647324476,114.12764317425507,59.013878556223865,3650.203551855978,79.96099382650921,97.09067318565965,3,12.409113524383006,13.31170332816643,0.13001206004127042,Normal
8769,115,39.21072566916371,119.4844858095735,88.56202642547454,1205.6438586951572,93.5623836222771,38.17680782678512,2,13.968131093269736,20.232767084920937,0.6011688093541607,Normal
8770,100,34.74512973524459,110.4044793202199,63.697784107238945,3776.2207660084905,57.1058038556002,0.9103406217130905,4,13.685894036278865,21.143156203010193,0.6715130299355726,Normal
8771,115,62.84380635255709,93.43402593564124,24.152655895435913,2907.5685969033652,10.918696899440562,82.0108613811749,3,12.974260924158918,30.078315034674386,0.2064194077349456,Normal
8772,136,9.49736019338513,106.18522129835154,86.37528500700846,2664.1498438083495,82.16999537743888,16.92105409665826,3,12.447898948332302,21.311989453268172,0.4476124394011636,Normal
8773,102,14.121181517435879,112.18118942948203,63.20457891475133,1977.2363181905257,81.77821653963036,71.79124285673626,1,12.056453761087136,30.008651547850267,0.874838104462922,Attack
8774,151,21.1029457579431,93.26535982093407,21.896212498790156,3847.1024998800344,11.49851943435154,1.512189045236012,4,13.829495049677353,1.6578178759903972,0.24030345021913124,Normal
8775,146,92.96683119654722,109.252721701275,36.16665371665032,2053.7186990902946,54.8118151615561,11.099016410946616,1,13.737791363008714,18.832482265215795,0.8754472570247497,Attack
8776,194,61.66288311229469,94.13262091564384,78.99648067397825,2244.9003335665157,48.708563545232444,48.3563553295816,2,11.495159507203432,33.412152046374274,0.28851867890980487,Normal
8777,112,1.2680547329331526,89.32479954383614,73.89311814871142,3235.2433800485937,84.71629327063953,6.789802647982624,3,11.75637674617546,5.566581211444399,0.8583321405167772,Attack
8778,179,80.82198329665307,96.30454188918806,57.65823695056426,1496.9485036444714,27.462783245766488,88.86308956869861,3,12.171493314600717,10.7461957654715,0.5779323657722295,Normal
8779,154,50.84282143925965,103.79273688135724,14.476750274056183,1520.2335948482714,42.627770828600084,74.9869061268564,3,12.371931149224697,36.54670424670779,0.7535627231632545,Normal
8780,120,61.302283795655754,106.34410281592986,80.32892973145042,3213.5419066742697,60.47910447391338,32.818531202016985,5,12.626622928622963,33.05634105215782,0.34045944876672496,Normal
8781,165,25.693949209552265,87.8368134446054,30.75425285527481,950.0292621653778,51.72451926410183,59.75204143967034,4,11.115920270802262,17.286978876744563,0.1390797532702862,Normal
8782,153,66.21386740729244,98.56601257780174,77.15979389991624,3380.375821025582,95.50342746935519,71.55267352531023,1,11.204323053903044,49.618943027542805,0.14872646954133206,Normal
8783,126,117.49838877017864,115.49354370402236,64.75663657622587,2688.112529084469,96.0657327732793,75.53991886279118,1,12.408361795186872,15.539481889114509,0.16462989106487758,Attack
8784,137,8.813362920691375,118.81564500553199,26.41702816435182,2386.7931824114485,8.157249078440287,39.567595448787806,1,13.754586796530512,12.359157688350958,0.20123921500840092,Normal
8785,189,34.07008795973168,81.36240455919773,21.236922813265668,1301.8828376295853,29.784699229483557,89.88002207361929,2,13.227199200684414,17.055302150309664,0.8825912554611945,Attack
8786,157,29.159711143299575,79.64155828566707,13.090992325771877,3252.288592705431,0.7534815711570775,94.17847300469747,5,12.62908403629311,37.5465463322249,0.48951130936336384,Normal
8787,161,29.82591729014155,103.83428167143242,24.194623658811576,3317.3358132806225,41.78603485046831,19.57152512260174,2,11.085446093253754,4.619024253588366,0.22072928011929882,Normal
8788,145,45.44476290784527,90.73419429117219,15.782902244913998,2190.2965375678123,66.21390528812694,91.12387997391095,4,11.2048403473827,14.381759901738706,0.6276286472235021,Normal
8789,188,98.1731741693001,71.21111692090685,61.70512477877514,1862.0914120002308,47.12847810858649,71.26805110023417,1,12.889955519193748,30.39649712987454,0.08349973029737412,Normal
8790,110,109.54304279572648,87.34309353236421,59.878311897725354,1361.5664313337893,6.718187356014338,88.81380641373822,1,11.575182564079983,43.24269037939498,0.18386902829817864,Normal
8791,171,24.2658104950768,110.3372371736126,58.61720601327972,3139.8190598121123,19.59562375002629,42.47542682438884,1,12.72767166979458,21.816115605067093,0.553678430650719,Normal
8792,107,65.15399255377353,109.87134651915912,64.18898092248384,2738.0817309434715,17.329134830044644,66.11975415702605,3,12.360673005450701,19.026949891637607,0.4846111422036802,Normal
8793,196,76.42787665985763,94.7342574408291,81.47845339645663,1223.208602784002,51.11282897589236,23.53797782522461,3,11.553664409889098,17.539781466439987,0.2224747417144487,Normal
8794,170,62.61929692366139,93.62889674437676,91.35527115498034,3280.6382788971528,67.76800157428927,75.11017523966906,1,12.396516765147895,2.6518738708799336,0.047116831285660576,Normal
8795,163,52.08916730363035,98.97537212171888,23.03755379017621,3587.7185967546084,31.63254231506184,58.17335031470912,1,13.660335094656318,46.90960544548697,0.6018724757507575,Normal
8796,120,23.03706070310854,80.9698355281788,58.77744901689257,707.3654196188605,13.046006434363555,48.09451118894019,3,11.67407833226689,2.212111109323028,0.8855549077692091,Attack
8797,171,58.586323103908626,96.30218124454777,7.833622124727146,3203.4722330841446,79.85976480725691,69.26816102729305,2,13.870679671911535,28.094638271083454,0.7688104793981068,Normal
8798,162,48.14577932535946,70.55231800283242,12.014243835559512,3484.806766996784,85.83618368159266,55.23452711265574,5,11.687706649275974,39.67436213847272,0.20129807296424884,Normal
8799,184,95.46760350027236,93.77797773915668,65.43393129613905,3970.2776481609144,27.64882134447507,76.53548721730844,2,12.369631563947562,42.83544400423429,0.6974480905114793,Normal
